checked_at,monitor_checked_at,domain,platform_name,monitor_status,access_status,model_rows,usable_price_rows,quality_flags,matched_url,http_status,note
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,token.baogutang.top,N1KO-API,ONLINE,PARSE_FAILED,0,0,,https://token.baogutang.top/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,tokeness.cn,Tokeness,ONLINE,PUBLIC_JSON,28,28,GENERIC_PRICE_ONLY:28|ZERO_PRICE_CHECK:26,https://tokeness.cn/api/pricing,200,
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,tokenflux.dev,词元流动,ONLINE,PARSE_FAILED,0,0,,https://tokenflux.dev/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,tokenmix.ai,TokenMix,ONLINE,PARSE_FAILED,0,0,,https://tokenmix.ai/,200,页面似乎包含模型/价格文本，但自动解析失败
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,tokenonly.ai,tokenonly,ONLINE,PARSE_FAILED,0,0,,https://tokenonly.ai/,200,页面似乎包含模型/价格文本，但自动解析失败
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,toknex.ai,Toknex,ONLINE,PUBLIC_JSON,14,14,ZERO_PRICE_CHECK:3,https://toknex.ai/api/pricing,200,
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,tongapi.com,通API,ONLINE,LOGIN_REQUIRED,0,0,,https://tongapi.com/api/channel/models,401,模型广场/价格页可能需要登录
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,toolcode.top,ToolCode,ONLINE,PARSE_FAILED,0,0,,https://toolcode.top/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,traxnode.com,Traxnode,ONLINE,PUBLIC_JSON,45,45,GENERIC_PRICE_ONLY:45|ZERO_PRICE_CHECK:41,https://traxnode.com/api/pricing,200,
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,unity2.ai,unity2,ONLINE,PARSE_FAILED,0,0,,https://unity2.ai/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,uocode.com,UoCode,ONLINE,PUBLIC_JSON,31,31,GENERIC_PRICE_ONLY:31|ZERO_PRICE_CHECK:30,https://uocode.com/api/pricing,200,
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,us.usclaude.us,Flux AI,ONLINE,PUBLIC_JSON,8,8,ZERO_PRICE_CHECK:7,https://us.usclaude.us/api/models,200,
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,user.tocodex.com,ToCodex,ONLINE,PUBLIC_JSON,19,19,GENERIC_PRICE_ONLY:19|ZERO_PRICE_CHECK:18,https://user.tocodex.com/api/pricing,200,
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,uuapi.net,UU API,ONLINE,PUBLIC_JSON,23,23,GENERIC_PRICE_ONLY:23|ZERO_PRICE_CHECK:19,https://uuapi.net/api/pricing,200,
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,wangxiangai.org,万象,ONLINE,PUBLIC_JSON,12,12,GENERIC_PRICE_ONLY:12|ZERO_PRICE_CHECK:12,https://wangxiangai.org/api/pricing,200,
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,web.mmw.ink,妙妙屋APIMMW,ONLINE,LOGIN_REQUIRED,0,0,,https://web.mmw.ink/api/v1/models,200,模型广场/价格页可能需要登录
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,wintoken.dev,WinToken,ONLINE,LOGIN_REQUIRED,0,0,,https://wintoken.dev/api/channel/models,401,模型广场/价格页可能需要登录
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,worldbase.ai,WorldBase.ai,ONLINE,NO_MODEL_PAGE_FOUND,0,0,,https://worldbase.ai/,200,没有找到公开模型价格页
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,www.aladingapi.cc,阿拉丁API,ONLINE,PUBLIC_JSON,81,81,GENERIC_PRICE_ONLY:81|MODEL_TAGS_NORMALIZED:1|ZERO_PRICE_CHECK:46,https://www.aladingapi.cc/api/pricing,200,
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,www.freezapi.eu.cc,freez API,ONLINE,PUBLIC_JSON,10,10,GENERIC_PRICE_ONLY:10|MODEL_TAGS_NORMALIZED:6|ZERO_PRICE_CHECK:10,https://www.freezapi.eu.cc/api/pricing,200,
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,www.gogoapi.cloud,GOGOAPI,ONLINE,LOGIN_REQUIRED,0,0,,https://www.gogoapi.cloud/api/channel/models,401,模型广场/价格页可能需要登录
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,www.metachat.work,MetaChat元语,ONLINE,PARSE_FAILED,0,0,,https://www.metachat.work/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,www.micuapi.ai,米醋API,ONLINE,PUBLIC_JSON,108,108,GENERIC_PRICE_ONLY:108|ZERO_PRICE_CHECK:93,https://www.micuapi.ai/api/pricing,200,
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,www.yooyai.cc,www.yooyai.cc,ONLINE,PUBLIC_JSON,16,16,GENERIC_PRICE_ONLY:16|ZERO_PRICE_CHECK:15,https://www.yooyai.cc/api/pricing,200,
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,x.dogenet.win,OhMyGPT,ONLINE,PARSE_FAILED,0,0,,https://x.dogenet.win/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,xb1520.com,小白中转站,ONLINE,PARSE_FAILED,0,0,,https://xb1520.com/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,xbhuiz.com,XMAPI,ONLINE,PARSE_FAILED,0,0,,https://xbhuiz.com/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,xcode.best,Xcode,ONLINE,PUBLIC_JSON,33,33,GENERIC_PRICE_ONLY:33|ZERO_PRICE_CHECK:32,https://xcode.best/api/pricing,200,
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,xiaoruiapi.cc,小瑞API,ONLINE,NO_MODEL_PAGE_FOUND,0,0,,https://xiaoruiapi.cc/,200,没有找到公开模型价格页
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,xinggangai.com,星港AI,ONLINE,PUBLIC_JSON,44,44,GENERIC_PRICE_ONLY:44|ZERO_PRICE_CHECK:44,https://xinggangai.com/api/pricing,200,
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,xtoken.xin,xtoken.xin,ONLINE,LOGIN_REQUIRED,0,0,,https://xtoken.xin/api/channel/models,401,模型广场/价格页可能需要登录
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,xyc.ai,XycAi(星道智能),ONLINE,PUBLIC_JSON,188,188,GENERIC_PRICE_ONLY:188|ZERO_PRICE_CHECK:188,https://xyc.ai/api/pricing,200,
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,yuedongapi.top,yuedongapi.top,TIMEOUT,SITE_NOT_REACHABLE,0,0,,,,最新监测状态为 TIMEOUT，跳过价格抓取
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,yundu.lat,云渡,ONLINE,PARSE_FAILED,0,0,,https://yundu.lat/,404,页面似乎包含模型/价格文本，但自动解析失败
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,yxaiapp.com,方舟,ONLINE,LOGIN_REQUIRED,0,0,,https://www.yxaiapp.com/api/channel/models,401,模型广场/价格页可能需要登录
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,zaimaai.cn,在吗 AI,DNS_FAIL,SITE_NOT_REACHABLE,0,0,,,,最新监测状态为 DNS_FAIL，跳过价格抓取
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,zerocode.sbs,ZeroCode,ONLINE,PUBLIC_JSON,9,9,GENERIC_PRICE_ONLY:9|ZERO_PRICE_CHECK:9,https://zerocode.sbs/api/pricing,200,
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,zhangyuapi.com,章鱼中枢AI服务平台,CLOUDFLARE_OR_BLOCKED,CLOUDFLARE_OR_BLOCKED,0,0,,https://zhangyuapi.com/,,监测已显示 Cloudflare/被拦截，跳过价格抓取
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,zivv.pro,ZIVV API,ONLINE,PARSE_FAILED,0,0,,https://zivv.pro/,405,页面似乎包含模型/价格文本，但自动解析失败
2026-07-04T08:09:54Z,2026-07-04T02:24:09Z,zz.aigm99.cn,Green Mountain青山,ONLINE,PUBLIC_JSON,8,8,GENERIC_PRICE_ONLY:8|ZERO_PRICE_CHECK:8,https://zz.aigm99.cn/api/pricing,200,
